abs_log_ratio,bias_context,bias_large,bias_small,cf_class_name,cf_standard_cm,class_name,conflict_direction,conflict_receiver_id,donor_kind,expected_label,family,gate_asserted,gate_margin,gate_mode,gate_pred_label,gate_score_large,gate_score_small,item_id,kept,margin_bin,model,model_slug,monotonicity_direction,patch_span,penumbra_axis,penumbra_soft_gate,penumbral_relation,pred_label,rank_in_chain,receiver_group_id,reject_reason,score_large,score_small,side,size_margin,standard_cm,value_cm,value_pair_id
0.0408219945202552,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,48,ant,,,,large,penumbra_standard,False,0.5095428460037343,bias_corrected,large,2.4343440956716584,1.924801249667924,size-penumbra_standard-ant-C50-S53-to48-small_to_large-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-12.953110730583596,-11.018731040178757,cf,-1.934379690404839,53,50,penumbra-standard-C50-D0p05-ant-t1
0.0408219945202552,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,53,ant,,,,large,penumbra_standard,False,0.5095428460037343,bias_corrected,large,2.4343440956716584,1.924801249667924,size-penumbra_standard-ant-C50-S48-to53-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-12.953110730583596,-11.018731040178757,base,-1.934379690404839,48,50,penumbra-standard-C50-D0p05-ant-t1
0.05826890812397576,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,53,ant,,,,small,penumbra_standard,False,1.4729722676583101,bias_corrected,small,1.025691899145869,2.498664166804179,size-penumbra_standard-ant-C50-S48-to53-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-14.361762927109385,-10.444868123042502,cf,3.9168948040668834,48,50,penumbra-standard-C50-D0p05-ant-t1
0.0953101798043249,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,45,ant,,,,small,penumbra_standard,False,0.5578376572166874,bias_corrected,small,1.4987995299512367,2.056637187167924,size-penumbra_standard-ant-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.888655296304018,-10.886895102678757,base,3.0017601936252607,55,50,penumbra-standard-C50-D0p1-ant-t1
0.10536051565782635,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,45,ant,,,,large,penumbra_standard,False,0.747824479973227,bias_corrected,large,2.2323243659701646,1.4844998859969376,size-penumbra_standard-ant-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.15513046028509,-11.459032403849744,cf,-1.6960980564353463,55,50,penumbra-standard-C50-D0p1-ant-t1
0.10536051565782635,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,55,ant,,,,large,penumbra_standard,False,0.747824479973227,bias_corrected,large,2.2323243659701646,1.4844998859969376,size-penumbra_standard-ant-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.15513046028509,-11.459032403849744,base,-1.6960980564353463,45,50,penumbra-standard-C50-D0p1-ant-t1
0.0953101798043249,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,55,ant,,,,small,penumbra_standard,False,0.5578376572166874,bias_corrected,small,1.4987995299512367,2.056637187167924,size-penumbra_standard-ant-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.888655296304018,-10.886895102678757,cf,3.0017601936252607,45,50,penumbra-standard-C50-D0p1-ant-t1
0.14842000511827333,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,43,ant,,,,small,penumbra_standard,False,2.158362883429513,bias_corrected,small,1.3376527144073211,3.496015597836834,size-penumbra_standard-ant-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-14.049802111847933,-9.447516692009847,base,4.602285419838086,58,50,penumbra-standard-C50-D0p15-ant-t1
0.1508228897345837,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,43,ant,,,,large,penumbra_standard,False,-0.8060504290683674,bias_corrected,small,2.558512531609903,3.3645629606782705,size-penumbra_standard-ant-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-12.828942294645351,-9.57896932916841,cf,-3.2499729654769407,58,50,penumbra-standard-C50-D0p15-ant-t1
0.1508228897345837,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,58,ant,,,,large,penumbra_standard,False,-0.8060504290683674,bias_corrected,small,2.558512531609903,3.3645629606782705,size-penumbra_standard-ant-C50-S43-to58-large_to_small-mshoulder-d0p15-t1,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-12.828942294645351,-9.57896932916841,base,-3.2499729654769407,43,50,penumbra-standard-C50-D0p15-ant-t1
0.14842000511827333,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,58,ant,,,,small,penumbra_standard,False,2.158362883429513,bias_corrected,small,1.3376527144073211,3.496015597836834,size-penumbra_standard-ant-C50-S43-to58-large_to_small-mshoulder-d0p15-t1,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-14.049802111847933,-9.447516692009847,cf,4.602285419838086,43,50,penumbra-standard-C50-D0p15-ant-t1
0.29266961396281993,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,37,ant,,,,small,penumbra_standard,True,1.588965569784568,bias_corrected,small,1.4474215761330527,3.0363871459176206,size-penumbra_standard-ant-C50-S67-to37-small_to_large-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,cf_gate_pred_small_expected_large,-13.940033250122202,-9.90714514392906,base,4.032888106193141,67,50,penumbra-standard-C50-D0p3-ant-t1
0.3011050927839216,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,37,ant,,,,large,penumbra_standard,True,-0.3513786554640248,bias_corrected,small,1.5824209831514526,1.9337996386154774,size-penumbra_standard-ant-C50-S67-to37-small_to_large-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,cf_gate_pred_small_expected_large,-13.805033843103802,-11.009732651231204,cf,-2.795301191872598,67,50,penumbra-standard-C50-D0p3-ant-t1
0.3011050927839216,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,67,ant,,,,large,penumbra_standard,True,-0.3513786554640248,bias_corrected,small,1.5824209831514526,1.9337996386154774,size-penumbra_standard-ant-C50-S37-to67-large_to_small-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,base_gate_pred_small_expected_large,-13.805033843103802,-11.009732651231204,base,-2.795301191872598,37,50,penumbra-standard-C50-D0p3-ant-t1
0.29266961396281993,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,67,ant,,,,small,penumbra_standard,True,1.588965569784568,bias_corrected,small,1.4474215761330527,3.0363871459176206,size-penumbra_standard-ant-C50-S37-to67-large_to_small-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,base_gate_pred_small_expected_large,-13.940033250122202,-9.90714514392906,cf,4.032888106193141,37,50,penumbra-standard-C50-D0p3-ant-t1
0.49469624183610705,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,30,ant,,,,small,penumbra_standard,True,2.1493458588171244,bias_corrected,small,1.932458499194615,4.081804358011739,size-penumbra_standard-ant-C50-S82-to30-small_to_large-mclear-d0p5-t1,False,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,cf_gate_pred_small_expected_large,-13.45499632706064,-8.861727931834942,base,4.593268395225698,82,50,penumbra-standard-C50-D0p5-ant-t1
0.5108256237659907,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,30,ant,,,,large,penumbra_standard,True,-0.24616115689030416,bias_corrected,small,1.85913742006999,2.105298576960294,size-penumbra_standard-ant-C50-S82-to30-small_to_large-mclear-d0p5-t1,False,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,cf_gate_pred_small_expected_large,-13.528317406185264,-10.838233712886387,cf,-2.6900836932988774,82,50,penumbra-standard-C50-D0p5-ant-t1
0.5108256237659907,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,82,ant,,,,large,penumbra_standard,True,-0.24616115689030416,bias_corrected,small,1.85913742006999,2.105298576960294,size-penumbra_standard-ant-C50-S30-to82-large_to_small-mclear-d0p5-t1,False,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,base_gate_pred_small_expected_large,-13.528317406185264,-10.838233712886387,base,-2.6900836932988774,30,50,penumbra-standard-C50-D0p5-ant-t1
0.49469624183610705,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,82,ant,,,,small,penumbra_standard,True,2.1493458588171244,bias_corrected,small,1.932458499194615,4.081804358011739,size-penumbra_standard-ant-C50-S30-to82-large_to_small-mclear-d0p5-t1,False,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,base_gate_pred_small_expected_large,-13.45499632706064,-8.861727931834942,cf,4.593268395225698,30,50,penumbra-standard-C50-D0p5-ant-t1
0.019802627296179754,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,196,ant,,,,small,penumbra_standard,False,0.16960762547062735,bias_corrected,small,1.542740400789972,1.7123480262605995,size-penumbra_standard-ant-C200-S204-to196-small_to_large-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.844714425465282,-11.231184263586082,base,2.6135301618792006,204,200,penumbra-standard-C200-D0p02-ant-t1
0.02020270731751947,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,196,ant,,,,large,penumbra_standard,False,0.4191075674363791,bias_corrected,large,1.483302349745518,1.0641947823091389,size-penumbra_standard-ant-C200-S204-to196-small_to_large-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.904152476509736,-11.879337507537542,cf,-2.024814968972194,204,200,penumbra-standard-C200-D0p02-ant-t1
0.02020270731751947,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,204,ant,,,,large,penumbra_standard,False,0.4191075674363791,bias_corrected,large,1.483302349745518,1.0641947823091389,size-penumbra_standard-ant-C200-S196-to204-large_to_small-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.904152476509736,-11.879337507537542,base,-2.024814968972194,196,200,penumbra-standard-C200-D0p02-ant-t1
0.019802627296179754,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,204,ant,,,,small,penumbra_standard,False,0.16960762547062735,bias_corrected,small,1.542740400789972,1.7123480262605995,size-penumbra_standard-ant-C200-S196-to204-large_to_small-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.844714425465282,-11.231184263586082,cf,2.6135301618792006,196,200,penumbra-standard-C200-D0p02-ant-t1
0.048790164169432056,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,190,ant,,,,small,penumbra_standard,False,0.30213748887266334,bias_corrected,small,1.5130027862648756,1.815140275137539,size-penumbra_standard-ant-C200-S210-to190-small_to_large-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.874452039990379,-11.128392014709142,base,2.7460600252812366,210,200,penumbra-standard-C200-D0p05-ant-t1
0.05129329438755048,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,190,ant,,,,large,penumbra_standard,False,0.6204671729846005,bias_corrected,large,1.1921287031309298,0.5716615301463293,size-penumbra_standard-ant-C200-S210-to190-small_to_large-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-14.195326123124325,-12.371870759700352,cf,-1.8234553634239727,210,200,penumbra-standard-C200-D0p05-ant-t1
0.05129329438755048,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,210,ant,,,,large,penumbra_standard,False,0.6204671729846005,bias_corrected,large,1.1921287031309298,0.5716615301463293,size-penumbra_standard-ant-C200-S190-to210-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-14.195326123124325,-12.371870759700352,base,-1.8234553634239727,190,200,penumbra-standard-C200-D0p05-ant-t1
0.048790164169432056,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,210,ant,,,,small,penumbra_standard,False,0.30213748887266334,bias_corrected,small,1.5130027862648756,1.815140275137539,size-penumbra_standard-ant-C200-S190-to210-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.874452039990379,-11.128392014709142,cf,2.7460600252812366,190,200,penumbra-standard-C200-D0p05-ant-t1
0.09984533496971613,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,181,ant,,,,small,penumbra_standard,False,0.010753083832756971,bias_corrected,small,1.8257174745705527,1.8364705584033096,size-penumbra_standard-ant-C200-S221-to181-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.561737351684702,-11.107061731443371,base,2.4546756202413302,221,200,penumbra-standard-C200-D0p1-ant-t1
0.09982033528221099,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,181,ant,,,,large,penumbra_standard,False,1.1940618066966362,bias_corrected,large,3.4277545193123373,2.233692712615701,size-penumbra_standard-ant-C200-S221-to181-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.959700306942917,-10.70983957723098,cf,-1.249860729711937,221,200,penumbra-standard-C200-D0p1-ant-t1
0.09982033528221099,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,221,ant,,,,large,penumbra_standard,False,1.1940618066966362,bias_corrected,large,3.4277545193123373,2.233692712615701,size-penumbra_standard-ant-C200-S181-to221-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.959700306942917,-10.70983957723098,base,-1.249860729711937,181,200,penumbra-standard-C200-D0p1-ant-t1
0.09984533496971613,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,221,ant,,,,small,penumbra_standard,False,0.010753083832756971,bias_corrected,small,1.8257174745705527,1.8364705584033096,size-penumbra_standard-ant-C200-S181-to221-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.561737351684702,-11.107061731443371,cf,2.4546756202413302,181,200,penumbra-standard-C200-D0p1-ant-t1
0.14842000511827333,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,172,ant,,,,small,penumbra_standard,False,-0.07571828813186521,bias_corrected,large,1.515123280371455,1.4394049922395897,size-penumbra_standard-ant-C200-S232-to172-small_to_large-mnear_boundary-d0p15-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.8723315458838,-11.504127297607091,base,2.368204248276708,232,200,penumbra-standard-C200-D0p15-ant-t1
0.1508228897345837,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,172,ant,,,,large,penumbra_standard,False,0.5302799974837775,bias_corrected,large,3.3922887435163407,2.862008746032563,size-penumbra_standard-ant-C200-S232-to172-small_to_large-mnear_boundary-d0p15-t1,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.995166082738914,-10.081523543814118,cf,-1.9136425389247957,232,200,penumbra-standard-C200-D0p15-ant-t1
0.1508228897345837,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,232,ant,,,,large,penumbra_standard,False,0.5302799974837775,bias_corrected,large,3.3922887435163407,2.862008746032563,size-penumbra_standard-ant-C200-S172-to232-large_to_small-mshoulder-d0p15-t1,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.995166082738914,-10.081523543814118,base,-1.9136425389247957,172,200,penumbra-standard-C200-D0p15-ant-t1
0.14842000511827333,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,232,ant,,,,small,penumbra_standard,False,-0.07571828813186521,bias_corrected,large,1.515123280371455,1.4394049922395897,size-penumbra_standard-ant-C200-S172-to232-large_to_small-mshoulder-d0p15-t1,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.8723315458838,-11.504127297607091,cf,2.368204248276708,172,200,penumbra-standard-C200-D0p15-ant-t1
0.30010459245033816,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,148,ant,,,,small,penumbra_standard,True,-0.4140023249028797,bias_corrected,large,1.4939163554624422,1.0799140305595625,size-penumbra_standard-ant-C200-S270-to148-small_to_large-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,base_gate_pred_large_expected_small,-13.893538470792812,-11.863618259287119,base,2.0299202115056936,270,200,penumbra-standard-C200-D0p3-ant-t1
0.3011050927839216,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,148,ant,,,,large,penumbra_standard,True,1.4083318144253205,bias_corrected,large,3.163567037377801,1.7552352229524804,size-penumbra_standard-ant-C200-S270-to148-small_to_large-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,base_gate_pred_large_expected_small,-12.223887788877454,-11.1882970668942,cf,-1.0355907219832527,270,200,penumbra-standard-C200-D0p3-ant-t1
0.3011050927839216,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,270,ant,,,,large,penumbra_standard,True,1.4083318144253205,bias_corrected,large,3.163567037377801,1.7552352229524804,size-penumbra_standard-ant-C200-S148-to270-large_to_small-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,cf_gate_pred_large_expected_small,-12.223887788877454,-11.1882970668942,base,-1.0355907219832527,148,200,penumbra-standard-C200-D0p3-ant-t1
0.30010459245033816,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,270,ant,,,,small,penumbra_standard,True,-0.4140023249028797,bias_corrected,large,1.4939163554624422,1.0799140305595625,size-penumbra_standard-ant-C200-S148-to270-large_to_small-mshoulder-d0p3-t1,False,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,cf_gate_pred_large_expected_small,-13.893538470792812,-11.863618259287119,cf,2.0299202115056936,148,200,penumbra-standard-C200-D0p3-ant-t1
0.5007752879124893,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,121,ant,,,,small,penumbra_standard,True,0.47682333756195483,bias_corrected,small,1.697244144434638,2.174067481996593,size-penumbra_standard-ant-C200-S330-to121-small_to_large-mclear-d0p5-t1,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-13.690210681820616,-10.769464807850088,base,2.920745873970528,330,200,penumbra-standard-C200-D0p5-ant-t1
0.5025268209512956,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,121,ant,,,,large,penumbra_standard,True,0.8787959490089445,bias_corrected,large,3.1492764777890034,2.270480528780059,size-penumbra_standard-ant-C200-S330-to121-small_to_large-mclear-d0p5-t1,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-12.238178348466251,-10.673051761066622,cf,-1.5651265873996287,330,200,penumbra-standard-C200-D0p5-ant-t1
0.5025268209512956,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,330,ant,,,,large,penumbra_standard,True,0.8787959490089445,bias_corrected,large,3.1492764777890034,2.270480528780059,size-penumbra_standard-ant-C200-S121-to330-large_to_small-mclear-d0p5-t1,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-12.238178348466251,-10.673051761066622,base,-1.5651265873996287,121,200,penumbra-standard-C200-D0p5-ant-t1
0.5007752879124893,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,330,ant,,,,small,penumbra_standard,True,0.47682333756195483,bias_corrected,small,1.697244144434638,2.174067481996593,size-penumbra_standard-ant-C200-S121-to330-large_to_small-mclear-d0p5-t1,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-13.690210681820616,-10.769464807850088,cf,2.920745873970528,121,200,penumbra-standard-C200-D0p5-ant-t1
0.019802627296179754,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,490,ant,,,,small,penumbra_standard,False,0.5911597806650093,bias_corrected,small,2.2108683357188177,2.802028116383827,size-penumbra_standard-ant-C500-S510-to490-small_to_large-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.176586490536437,-10.141504173462854,base,3.0350823170735826,510,500,penumbra-standard-C500-D0p02-ant-t1
0.02020270731751947,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,490,ant,,,,large,penumbra_standard,False,1.495039525828087,bias_corrected,large,3.787217140197754,2.292177614369667,size-penumbra_standard-ant-C500-S510-to490-small_to_large-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.6002376860575,-10.651354675477014,cf,-0.9488830105804862,510,500,penumbra-standard-C500-D0p02-ant-t1
0.02020270731751947,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,510,ant,,,,large,penumbra_standard,False,1.495039525828087,bias_corrected,large,3.787217140197754,2.292177614369667,size-penumbra_standard-ant-C500-S490-to510-large_to_small-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.6002376860575,-10.651354675477014,base,-0.9488830105804862,490,500,penumbra-standard-C500-D0p02-ant-t1
0.019802627296179754,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,510,ant,,,,small,penumbra_standard,False,0.5911597806650093,bias_corrected,small,2.2108683357188177,2.802028116383827,size-penumbra_standard-ant-C500-S490-to510-large_to_small-mborderline-d0p02-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.176586490536437,-10.141504173462854,cf,3.0350823170735826,490,500,penumbra-standard-C500-D0p02-ant-t1
0.050693114315518095,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,476,ant,,,,small,penumbra_standard,False,0.5340331356621011,bias_corrected,small,1.8278183250625908,2.361851460724692,size-penumbra_standard-ant-C500-S526-to476-small_to_large-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-13.559636501192664,-10.58168082912199,base,2.9779556720706744,526,500,penumbra-standard-C500-D0p05-ant-t1
0.04919024419077178,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,476,ant,,,,large,penumbra_standard,False,0.5762157360220641,bias_corrected,large,3.53968045720716,2.9634647211850957,size-penumbra_standard-ant-C500-S526-to476-small_to_large-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.847774369048095,-9.980067568661585,cf,-1.8677068003865092,526,500,penumbra-standard-C500-D0p05-ant-t1
0.04919024419077178,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,526,ant,,,,large,penumbra_standard,False,0.5762157360220641,bias_corrected,large,3.53968045720716,2.9634647211850957,size-penumbra_standard-ant-C500-S476-to526-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.847774369048095,-9.980067568661585,base,-1.8677068003865092,476,500,penumbra-standard-C500-D0p05-ant-t1
0.050693114315518095,penumbra_standard:t1,-15.387454826255254,-12.943532289846681,,526,ant,,,,small,penumbra_standard,False,0.5340331356621011,bias_corrected,small,1.8278183250625908,2.361851460724692,size-penumbra_standard-ant-C500-S476-to526-large_to_small-mborderline-d0p05-t1,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.559636501192664,-10.58168082912199,cf,2.9779556720706744,476,500,penumbra-standard-C500-D0p05-ant-t1
